"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"H3K9ac Duodenum Mucosa","7/9271",0.999996120828638,0.999996504656981,0,0,0.187778648029883,7.28426966683801e-07,"GPT2;CACHD1;PIK3R3;POLR3G;KCNQ5;CD248;ADAMTS6"
"H3K4me3 iPS DF 6.9","16/13090",0.999996133102176,0.999996504656981,0,0,0.247496153119348,9.57044186384236e-07,"CBX3P2;BEX1;GPT2;B3GAT1;SLC4A10;PIK3R3;KLHL4;GFAP;TMEM37;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 Brain Germinal Matrix","10/10755",0.999996145262089,0.999996504656981,0,0,0.214169381107492,8.25568423997235e-07,"TMEM37;SNTG2;BEX1;B3GAT1;SLC4A10;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me2 IMR90","8/9864",0.99999617427704,0.999996504656981,0,0,0.195075757575758,7.4630723223351e-07,"TMEM37;SNTG2;CBX3P2;CACHD1;POLR3G;KCNQ5;SLC25A20;KLHL4"
"H3K4me3 CD4+ CD25+ CD127- Treg Primary Cells","8/9893",0.999996190680847,0.999996504656981,0,0,0.193944649179854,7.38798473817635e-07,"GPT2;B3GAT1;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 CD4 Memory Primary Cells","8/9903",0.999996195888414,0.999996504656981,0,0,0.193556149089247,7.36310589702733e-07,"GPT2;B3GAT1;SLC4A10;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K27ac CD4 Naive Primary Cells","7/9467",0.999996230796428,0.999996504656981,0,0,0.180515266237278,6.80400068672538e-07,"ZNF683;FGFBP2;POLR3G;KCNQ5;CD248;SLC25A20;ADAMTS6"
"H3K4me3 CD8 Naive Primary Cells","12/11714",0.999996231358469,0.999996504656981,0,0,0.222580035801347,8.38825947475747e-07,"SNTG2;FGFBP2;GPT2;MPPED2;B3GAT1;SLC4A10;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 Breast vHMEC","8/10027",0.999996248111016,0.999996504656981,0,0,0.188803178722332,7.0836989528621e-07,"BEX1;GPT2;CACHD1;PIK3R3;POLR3G;SLC25A20;KLHL4;ADAMTS6"
"H3K27ac CD4 Memory Primary Cells","7/9606",0.999996273820956,0.999996504656981,0,0,0.17554396412417,6.54109459004558e-07,"ZNF683;GPT2;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 CD3 Primary Cells","9/10669",0.999996295893088,0.999996504656981,0,0,0.191300965542488,7.08600541184798e-07,"FGFBP2;GPT2;MPPED2;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 CD34 Cultured Cells","7/9748",0.999996300380469,0.999996504656981,0,0,0.170611870707129,6.31200176605249e-07,"MPPED2;CACHD1;PIK3R3;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 H9","15/12921",0.999996310478047,0.999996504656981,0,0,0.233911137676828,8.63021869647114e-07,"CBX3P2;BEX1;GPT2;B3GAT1;SLC4A10;PIK3R3;KLHL4;TMEM37;SNTG2;CACHD1;POLR3G;KCNQ5;CD248;SLC25A20;ADAMTS6"
"H3K4me3 Mobilized CD34 Primary Cells","16/13279",0.999996330710792,0.999996504656981,0,0,0.237263328765118,8.70589368922267e-07,"FGFBP2;CBX3P2;BEX1;GPT2;B3GAT1;SLC4A10;PIK3R3;TMEM37;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;CD248;SLC25A20;ADAMTS6"
"H3K4me3 Penis Foreskin Keratinocyte Primary Cells","13/12296",0.999996334390076,0.999996504656981,0,0,0.219312123325801,8.03914169193198e-07,"CBX3P2;BEX1;F8A2;GPT2;PIK3R3;TMEM37;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K9ac IMR90","6/9730",0.999996335217537,0.999996504656981,0,0,0.143403388055794,5.25543184674669e-07,"GPT2;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 Pancreatic Islets","5/8861",0.99999633767119,0.999996504656981,0,0,0.139190003011141,5.09760491593137e-07,"TMEM37;GPT2;MPPED2;SLC25A20;ADAMTS6"
"H4K8ac IMR90","4/10322",0.999996341582011,0.999996504656981,0,0,0.081175151908442,2.96973179218514e-07,"CBX3P2;GPT2;POLR3G;SLC25A20"
"H3K27ac IMR90","7/10600",0.99999634343834,0.999996504656981,0,0,0.143796144448177,5.25800430022447e-07,"CBX3P2;GPT2;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 iPS DF 19.11","17/13632",0.999996357540638,0.999996504656981,0,0,0.239697748695178,8.73090898889603e-07,"FGFBP2;CBX3P2;BEX1;GPT2;B3GAT1;SLC4A10;PIK3R3;KLHL4;GRAMD4;TMEM37;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"H3K4me3 Colon Smooth Muscle","10/11542",0.999996361817496,0.999996504656981,0,0,0.182492195629553,6.63941120992963e-07,"TMEM37;LRRN3;GPT2;SLC4A10;CACHD1;POLR3G;KCNQ5;SLC25A20;KLHL4;ADAMTS6"
"H3K4me3 IMR90","10/11627",0.99999636827909,0.999996504656981,0,0,0.179327709391409,6.51269374574525e-07,"TMEM37;SNTG2;GPT2;B3GAT1;CACHD1;POLR3G;KCNQ5;SLC25A20;KLHL4;ADAMTS6"
"H4K5ac IMR90","3/8066",0.999996386036427,0.999996504656981,0,0,0.0941020316074741,3.40081928934678e-07,"GPT2;POLR3G;SLC25A20"
"H3K4me3 H1 Derived Mesenchymal Stem Cells","14/12936",0.999996429074913,0.999996504656981,0,0,0.211508366437944,7.5528188029648e-07,"CBX3P2;BEX1;GPT2;B3GAT1;PIK3R3;KLHL4;TMEM37;SNTG2;CACHD1;POLR3G;KCNQ5;FSCN2;SLC25A20;ADAMTS6"
"H3K18ac IMR90","2/7334",0.999996431904609,0.999996504656981,0,0,0.0717062193126023,2.55855087127832e-07,"GPT2;SLC25A20"
"H3K4me3 H1","16/13703",0.999996504656981,0.999996504656981,0,0,0.215335290249657,7.5267201892354e-07,"CBX3P2;BEX1;GPT2;B3GAT1;SLC4A10;PIK3R3;KLHL4;TMEM37;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;CD248;SLC25A20;ADAMTS6"
