"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Met activemutant mouse GSE11319 sample 2004","1/273",0.497444185998806,0.672650436769703,0,0,1.47644057623049,1.03095699242274,"BEX1"
"Gfap OE mouse GSE977 sample 282","1/273",0.497444185998806,0.672650436769703,0,0,1.47644057623049,1.03095699242274,"GFAP"
"PARK7 KD human GSE17204 sample 400","1/274",0.498717959606668,0.672650436769703,0,0,1.47095761381476,1.02336662058896,"LRRN3"
"Adam17 Conditional KO in keratinocytes mouse GSE38830 sample 3100","1/274",0.498717959606668,0.672650436769703,0,0,1.47095761381476,1.02336662058896,"VMO1"
"NPM1 mutated npm human GSE34860 sample 1738","1/274",0.498717959606668,0.672650436769703,0,0,1.47095761381476,1.02336662058896,"BEX1"
"Hdac6 KO mouse GSE27896 sample 559","1/274",0.498717959606668,0.672650436769703,0,0,1.47095761381476,1.02336662058896,"BEX1"
"TET1 DEPLETION human GSE51901 sample 2987","1/274",0.498717959606668,0.672650436769703,0,0,1.47095761381476,1.02336662058896,"GRAMD4"
"OGT small molecule inhibition human GSE44624 sample 1838","1/275",0.499988569155524,0.672650436769703,0,0,1.46551467302249,1.01585086819837,"GPT2"
"Sod1 G93A mutation mouse GSE3343 sample 898","1/275",0.499988569155524,0.672650436769703,0,0,1.46551467302249,1.01585086819837,"GFAP"
"Fgfr1 drugactivation mouse GSE32316 sample 1928","1/275",0.499988569155524,0.672650436769703,0,0,1.46551467302249,1.01585086819837,"GPT2"
"Neurod1 Conditional KO under Crx promoter mouse GSE35396 sample 3089","1/276",0.50125602230015,0.672650436769703,0,0,1.46011131725417,1.00840877732729,"SLC4A10"
"Nrl Deficiency mouse GSE4051 sample 266","1/276",0.50125602230015,0.672650436769703,0,0,1.46011131725417,1.00840877732729,"KLHL4"
"Rpe65 KD mouse GSE3249 sample 1142","1/276",0.50125602230015,0.672650436769703,0,0,1.46011131725417,1.00840877732729,"TMEM37"
"CMAHP KO mouse GSE16438 sample 1123","1/277",0.502520326671336,0.672650436769703,0,0,1.4547471162378,1.0010394055053,"BEX1"
"Gtf2i KO mouse GSE48790 sample 1452","1/277",0.502520326671336,0.672650436769703,0,0,1.4547471162378,1.0010394055053,"GPT2"
"Lmna KO mouse GSE5304 sample 1205","1/278",0.503781490087832,0.672650436769703,0,0,1.44942164591468,0.993741824804127,"BEX1"
"Psap hypomorphic prosaposin deficiency mouse GSE8307 sample 2500","1/278",0.503781490087832,0.672650436769703,0,0,1.44942164591468,0.993741824804127,"GFAP"
"Atp1a1 KD mouse GSE1134 sample 1389","1/279",0.505039520072624,0.672650436769703,0,0,1.44413448832771,0.986515122945121,"SLC25A20"
"Adrb1 mutation, beta1-Gly389 mouse GSE11887 sample 1270","1/279",0.505039520072624,0.672650436769703,0,0,1.44413448832771,0.986515122945121,"CD248"
"Nr1i3 hNR1I3 KI (in mNR1I3-/- background) mouse GSE40120 sample 3070","1/279",0.505039520072624,0.672650436769703,0,0,1.44413448832771,0.986515122945121,"SLC25A20"
"Ptbp2 KO mouse GSE47565 sample 2876","1/280",0.5062944242283,0.672650436769703,0,0,1.43888523151196,0.979358401920689,"KLHL4"
"Nr1i3 KO mouse GSE40120 sample 3055","1/280",0.5062944242283,0.672650436769703,0,0,1.43888523151196,0.979358401920689,"GPT2"
"Cidec KO mouse GSE22693 sample 541","1/281",0.50754621023197,0.672650436769703,0,0,1.43367346938776,0.972270777736565,"SLC25A20"
"Mut KD mouse GSE41044 sample 2736","1/282",0.508794885695565,0.672650436769703,0,0,1.42849880165589,0.96525138053763,"BEX1"
"Pdk1 knockout mouse GSE42187 sample 2009","1/283",0.510040458138127,0.672650436769703,0,0,1.42336083369518,0.958299354412966,"GRAMD4"
"RASGRF1 KD human GSE8425 sample 314","1/284",0.511282935047879,0.672650436769703,0,0,1.4182591764621,0.951413856955228,"BEX1"
"CLDN1 OE human GSE10309 sample 58","1/284",0.511282935047879,0.672650436769703,0,0,1.4182591764621,0.951413856955228,"KCNQ5"
"Pten KD mouse GSE47150 sample 954","1/284",0.511282935047879,0.672650436769703,0,0,1.4182591764621,0.951413856955228,"BEX1"
"Ret knockout mouse GSE32093 sample 2013","1/285",0.512522324105075,0.672650436769703,0,0,1.41319344639264,0.944594058388951,"CD248"
"Socs3 DELETION mouse GSE2202 sample 107","1/285",0.512522324105075,0.672650436769703,0,0,1.41319344639264,0.944594058388951,"SLC25A20"
"RNF2 KD human GSE23035 sample 2172","1/285",0.512522324105075,0.672650436769703,0,0,1.41319344639264,0.944594058388951,"ADAMTS6"
"H3F3A Mutation (K27M -  mutation of key residues in histone H3.3) human GSE34824 sample 1229","1/285",0.512522324105075,0.672650436769703,0,0,1.41319344639264,0.944594058388951,"GFAP"
"ESRRA KD human GSE50588 sample 2821","1/285",0.512522324105075,0.672650436769703,0,0,1.41319344639264,0.944594058388951,"PIK3R3"
"Prkca KO mouse GSE3915 sample 327","1/285",0.512522324105075,0.672650436769703,0,0,1.41319344639264,0.944594058388951,"TMEM37"
"IL6 anti-IL6 monoclonal antibody, neutralization human GSE62941 sample 1557","1/285",0.512522324105075,0.672650436769703,0,0,1.41319344639264,0.944594058388951,"MPPED2"
"Gfap OE mouse GSE977 sample 281","1/285",0.512522324105075,0.672650436769703,0,0,1.41319344639264,0.944594058388951,"GFAP"
"KIT activemutant human GSE17743 sample 1892","1/286",0.513758632757338,0.672650436769703,0,0,1.40816326530612,0.937839142501346,"SLC25A20"
"SALL4 KD human GSE35965 sample 1408","1/286",0.513758632757338,0.672650436769703,0,0,1.40816326530612,0.937839142501346,"POLR3G"
"Yy1 KO mouse GSE39009 sample 76","1/286",0.513758632757338,0.672650436769703,0,0,1.40816326530612,0.937839142501346,"BEX1"
"TGFB1I1 KD human GSE46448 sample 1213","1/286",0.513758632757338,0.672650436769703,0,0,1.40816326530612,0.937839142501346,"GRAMD4"
"ALAS2 OE human GSE4619 sample 101","1/287",0.51499186851511,0.672650436769703,0,0,1.40316826031112,0.931148305574666,"BEX1"
"Ezh2 KO mouse GSE20054 sample 542","1/287",0.51499186851511,0.672650436769703,0,0,1.40316826031112,0.931148305574666,"BEX1"
"Ifnar1 KO mouse GSE3203 sample 879","1/287",0.51499186851511,0.672650436769703,0,0,1.40316826031112,0.931148305574666,"BEX1"
"RXRA KD human GSE50588 sample 2816","1/287",0.51499186851511,0.672650436769703,0,0,1.40316826031112,0.931148305574666,"FGFBP2"
"Rap1a KO mouse GSE46209 sample 1442","1/287",0.51499186851511,0.672650436769703,0,0,1.40316826031112,0.931148305574666,"PIK3R3"
"PDGFRA activemutant human GSE17743 sample 1891","1/287",0.51499186851511,0.672650436769703,0,0,1.40316826031112,0.931148305574666,"SLC25A20"
"Sox2 KD mouse GSE39771 sample 1757","1/287",0.51499186851511,0.672650436769703,0,0,1.40316826031112,0.931148305574666,"BEX1"
"MIR126 OE human GSE40458 sample 2334","1/288",0.516222038802987,0.672650436769703,0,0,1.39820806371329,0.924520756555994,"PIK3R3"
"Gnmt KO mouse GSE34838 sample 3087","1/288",0.516222038802987,0.672650436769703,0,0,1.39820806371329,0.924520756555994,"GPT2"
"Htt Mutation (HTT exon1  18Q) mouse GSE3248 sample 2285","1/288",0.516222038802987,0.672650436769703,0,0,1.39820806371329,0.924520756555994,"GFAP"
"Socs3 Constitutive expression mouse GSE17063 sample 1189","1/288",0.516222038802987,0.672650436769703,0,0,1.39820806371329,0.924520756555994,"KCNQ5"
"NANOG KD human GSE34904 sample 1349","1/289",0.517449151191336,0.672650436769703,0,0,1.39328231292517,0.917955716193949,"GPT2"
"Foxd3 OE mouse GSE58960 sample 1415","1/289",0.517449151191336,0.672650436769703,0,0,1.39328231292517,0.917955716193949,"CACHD1"
"SPDEF KD human GSE48928 sample 2897","1/290",0.518673213066125,0.672650436769703,0,0,1.3883906503778,0.91145241770647,"RNU1-1"
"Gata4 KO mouse GSE52317 sample 356","1/290",0.518673213066125,0.672650436769703,0,0,1.3883906503778,0.91145241770647,"BEX1"
"Nr1i3 KO mouse GSE40120 sample 3066","1/290",0.518673213066125,0.672650436769703,0,0,1.3883906503778,0.91145241770647,"SLC25A20"
"Dcx KO mouse GSE35366 sample 1617","1/291",0.519894231874242,0.672650436769703,0,0,1.3835327234342,0.905010105890794,"GFAP"
"BST1 OE human GSE36364 sample 2330","1/291",0.519894231874242,0.672650436769703,0,0,1.3835327234342,0.905010105890794,"TMEM37"
"HIF1A KD human GSE44943 sample 2234","1/291",0.519894231874242,0.672650436769703,0,0,1.3835327234342,0.905010105890794,"BEX1"
"ITK defectivemutant human GSE28200 sample 1911","1/291",0.519894231874242,0.672650436769703,0,0,1.3835327234342,0.905010105890794,"RNU1-3"
"Clpp KO mouse GSE40207 sample 1576","1/291",0.519894231874242,0.672650436769703,0,0,1.3835327234342,0.905010105890794,"BEX1"
"Rpe65 KO mouse GSE3249 sample 2711","1/291",0.519894231874242,0.672650436769703,0,0,1.3835327234342,0.905010105890794,"GFAP"
"SYK druginhibition human GSE43510 sample 2061","1/291",0.519894231874242,0.672650436769703,0,0,1.3835327234342,0.905010105890794,"GRAMD4"
"FMR1 KO human GSE7329 sample 2469","1/292",0.521112214999683,0.672650436769703,0,0,1.37870818430465,0.898628037238126,"BEX1"
"Psmd14 KD mouse GSE39771 sample 1758","1/292",0.521112214999683,0.672650436769703,0,0,1.37870818430465,0.898628037238126,"BEX1"
"Psap hypomorphic prosaposin deficiency mouse GSE8307 sample 2498","1/292",0.521112214999683,0.672650436769703,0,0,1.37870818430465,0.898628037238126,"GFAP"
"Egr1 KO mouse GSE16974 sample 552","1/292",0.521112214999683,0.672650436769703,0,0,1.37870818430465,0.898628037238126,"SLC4A10"
"Map2k1 druginhibition mouse GSE39984 sample 1944","1/292",0.521112214999683,0.672650436769703,0,0,1.37870818430465,0.898628037238126,"LRRN3"
"Nfe2l2 KO mouse GSE18344 sample 962","1/292",0.521112214999683,0.672650436769703,0,0,1.37870818430465,0.898628037238126,"BEX1"
"KDM4C natural variation human GSE41040 sample 617","1/292",0.521112214999683,0.672650436769703,0,0,1.37870818430465,0.898628037238126,"CD248"
"Mecp2 KO mouse GSE8720 sample 2416","1/293",0.522327169843709,0.672650436769703,0,0,1.37391668996366,0.892305479504995,"LRRN3"
"H6pd KO mouse GSE10347 sample 629","1/293",0.522327169843709,0.672650436769703,0,0,1.37391668996366,0.892305479504995,"BEX1"
"Kdm6a KO mouse GSE35415 sample 1454","1/293",0.522327169843709,0.672650436769703,0,0,1.37391668996366,0.892305479504995,"BEX1"
"Vax2 KO mouse GSE19626 sample 2368","1/294",0.523539103789389,0.672650436769703,0,0,1.36915790206868,0.886041711599059,"KCNQ5"
"Met knockout mouse GSE4451 sample 2002","1/294",0.523539103789389,0.672650436769703,0,0,1.36915790206868,0.886041711599059,"TMEM37"
"Fmr1 KD mouse GSE47150 sample 936","1/294",0.523539103789389,0.672650436769703,0,0,1.36915790206868,0.886041711599059,"SLC4A10"
"Nf1 Heterozygotic knockout (NF1+/-) mouse GSE1482 sample 1222","1/295",0.524748024205652,0.672650436769703,0,0,1.36443148688047,0.879836023363404,"GFAP"
"Srf KO mouse GSE1948 sample 1158","1/295",0.524748024205652,0.672650436769703,0,0,1.36443148688047,0.879836023363404,"TMEM37"
"Fgfr2 activemutant mouse GSE17916 sample 1895","1/295",0.524748024205652,0.672650436769703,0,0,1.36443148688047,0.879836023363404,"BEX1"
"MYC KD human GSE57538 sample 1754","1/295",0.524748024205652,0.672650436769703,0,0,1.36443148688047,0.879836023363404,"BEX1"
"Plagl2 deficiency mouse GSE9123 sample 166","1/296",0.525953938399227,0.672650436769703,0,0,1.35973711518506,0.8736877155004,"BEX1"
"IRF9 OE human GSE50002 sample 1662","1/296",0.525953938399227,0.672650436769703,0,0,1.35973711518506,0.8736877155004,"GPT2"
"Atf7ip2 Deficiency mouse GSE7381 sample 188","1/296",0.525953938399227,0.672650436769703,0,0,1.35973711518506,0.8736877155004,"BEX1"
"HNRNPU-AS1 OE human GSE9951 sample 1589","1/296",0.525953938399227,0.672650436769703,0,0,1.35973711518506,0.8736877155004,"KCNQ5"
"Tnfsf14 OE mouse GSE6903 sample 2230","1/296",0.525953938399227,0.672650436769703,0,0,1.35973711518506,0.8736877155004,"TMEM37"
"Trp53inp2 OE mouse GSE54917 sample 303","1/296",0.525953938399227,0.672650436769703,0,0,1.35973711518506,0.8736877155004,"GPT2"
"FOXA1 OE human GSE49153 sample 2703","1/296",0.525953938399227,0.672650436769703,0,0,1.35973711518506,0.8736877155004,"ZNF683"
"Jun KO mouse GSE27028 sample 321","1/296",0.525953938399227,0.672650436769703,0,0,1.35973711518506,0.8736877155004,"GPT2"
"RFWD2 KD human GSE27914 sample 1243","1/297",0.527156853769046,0.672650436769703,0,0,1.35507446221732,0.867596098975174,"POLR3G"
"RAP1A KO human GSE61900 sample 2906","1/297",0.527156853769046,0.672650436769703,0,0,1.35507446221732,0.867596098975174,"PIK3R3"
"MAPK1 KD human GSE24592 sample 1833","1/297",0.527156853769046,0.672650436769703,0,0,1.35507446221732,0.867596098975174,"SLC25A20"
"TGFB1I1 KD human GSE46448 sample 1211","1/297",0.527156853769046,0.672650436769703,0,0,1.35507446221732,0.867596098975174,"GRAMD4"
"Sh2b3 KO mouse GSE44025 sample 2655","1/297",0.527156853769046,0.672650436769703,0,0,1.35507446221732,0.867596098975174,"BEX1"
"Insm1 Deficiency mouse GSE46139 sample 299","1/297",0.527156853769046,0.672650436769703,0,0,1.35507446221732,0.867596098975174,"B3GAT1"
"Ring1 KO mouse GSE23033 sample 1763","1/297",0.527156853769046,0.672650436769703,0,0,1.35507446221732,0.867596098975174,"SNTG2"
"Aplp2 KO mouse GSE25926 sample 563","1/298",0.528356777533254,0.672650436769703,0,0,1.35044320758606,0.86156049552929,"GFAP"
"PARK7 KD human GSE17204 sample 2445","1/298",0.528356777533254,0.672650436769703,0,0,1.35044320758606,0.86156049552929,"LRRN3"
"SREBF2 KD human GSE50588 sample 2823","1/299",0.529553716990789,0.672650436769703,0,0,1.34584303520066,0.85558023681605,"FGFBP2"
"Egfr druginhibition mouse GSE27640 sample 1910","1/299",0.529553716990789,0.672650436769703,0,0,1.34584303520066,0.85558023681605,"GPT2"
"Zfp36l2 deficiency mouse GSE15146 sample 180","1/299",0.529553716990789,0.672650436769703,0,0,1.34584303520066,0.85558023681605,"BEX1"
"Irak4 Deficiency mouse GSE6789 sample 680","1/299",0.529553716990789,0.672650436769703,0,0,1.34584303520066,0.85558023681605,"SLC25A20"
"Aire NULL MUTATION mouse GSE12073 sample 1172","1/299",0.529553716990789,0.672650436769703,0,0,1.34584303520066,0.85558023681605,"GRAMD4"
"TGM2 KD human GSE23702 sample 743","1/299",0.529553716990789,0.672650436769703,0,0,1.34584303520066,0.85558023681605,"GPT2"
"Nfatc3 OE mouse GSE58960 sample 1416","1/300",0.530747679484826,0.672650436769703,0,0,1.3412736331991,0.849654664316049,"BEX1"
"HDAC2 KD human GSE52232 sample 2890","1/300",0.530747679484826,0.672650436769703,0,0,1.3412736331991,0.849654664316049,"LRRN3"
"E2f2 KD mouse GSE24594 sample 474","1/300",0.530747679484826,0.672650436769703,0,0,1.3412736331991,0.849654664316049,"BEX1"
"Nr2f2 KO mouse GSE46496 sample 2412","1/300",0.530747679484826,0.672650436769703,0,0,1.3412736331991,0.849654664316049,"MPPED2"
"ERBB3 drugactivation human GSE22288 sample 1877","1/300",0.530747679484826,0.672650436769703,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"Calr KO mouse GSE13805 sample 176","1/300",0.530747679484826,0.672650436769703,0,0,1.3412736331991,0.849654664316049,"BEX1"
"Irf6 KO mouse GSE5800 sample 153","1/301",0.531938672165118,0.672650436769703,0,0,1.33673469387755,0.843783129758679,"POLR3G"
"Myc KD mouse GSE30323 sample 2609","1/301",0.531938672165118,0.672650436769703,0,0,1.33673469387755,0.843783129758679,"MPPED2"
"Dhcr7 KO mouse GSE39811 sample 3081","1/301",0.531938672165118,0.672650436769703,0,0,1.33673469387755,0.843783129758679,"PIK3R3"
"Lama2 Deficiency mouse GSE12049 sample 622","1/301",0.531938672165118,0.672650436769703,0,0,1.33673469387755,0.843783129758679,"BEX1"
"TGFB1I1 KD human GSE46448 sample 1210","1/301",0.531938672165118,0.672650436769703,0,0,1.33673469387755,0.843783129758679,"MPPED2"
"Slc18a3 KD mouse GSE37458 sample 388","1/301",0.531938672165118,0.672650436769703,0,0,1.33673469387755,0.843783129758679,"KLHL4"
"Igf1r druginhibition mouse GSE14024 sample 1886","1/302",0.533126702392035,0.672650436769703,0,0,1.33222591362126,0.837964993923777,"POLR3G"
"Neurog3 OE mouse GSE3653 sample 1658","1/302",0.533126702392035,0.672650436769703,0,0,1.33222591362126,0.837964993923777,"BEX1"
"Akt1 KO mouse GSE2746 sample 224","1/303",0.534311777227328,0.672650436769703,0,0,1.32774699283687,0.83219962775052,"CD248"
"Mecp2 KO mouse GSE8720 sample 2414","1/304",0.535493904063742,0.672650436769703,0,0,1.32329763588604,0.826486410593103,"BEX1"
"FGFR3 KD human GSE41035 sample 1020","1/304",0.535493904063742,0.672650436769703,0,0,1.32329763588604,0.826486410593103,"GPT2"
"SOX2 OE human GSE34920 sample 1422","1/304",0.535493904063742,0.672650436769703,0,0,1.32329763588604,0.826486410593103,"GPT2"
"Myod1 Mutation - MyoD altered at lysine residues 99, 102, and 104, ren mouse GSE6487 sample 1180","1/304",0.535493904063742,0.672650436769703,0,0,1.32329763588604,0.826486410593103,"CD248"
"PAX5 KD human GSE50588 sample 2810","1/304",0.535493904063742,0.672650436769703,0,0,1.32329763588604,0.826486410593103,"FGFBP2"
"Htra2 KO mouse GSE13033 sample 2361","1/304",0.535493904063742,0.672650436769703,0,0,1.32329763588604,0.826486410593103,"GFAP"
"Pink1 KO mouse GSE60413 sample 2267","1/304",0.535493904063742,0.672650436769703,0,0,1.32329763588604,0.826486410593103,"ADAMTS6"
"Gata4 Deletion - for the second exon mouse GSE5500 sample 739","1/304",0.535493904063742,0.672650436769703,0,0,1.32329763588604,0.826486410593103,"BEX1"
"Gast KO mouse GSE2772 sample 949","1/305",0.536673089945879,0.672650436769703,0,0,1.31887755102041,0.820824731748361,"SLC25A20"
"Gata4 ablation S105 phosphorylation site mouse GSE30314 sample 838","1/305",0.536673089945879,0.672650436769703,0,0,1.31887755102041,0.820824731748361,"TMEM37"
"BCL6 KD human GSE45838 sample 1816","1/305",0.536673089945879,0.672650436769703,0,0,1.31887755102041,0.820824731748361,"KLHL4"
"NR2C2 KO human GSE52452 sample 2714","1/305",0.536673089945879,0.672650436769703,0,0,1.31887755102041,0.820824731748361,"MPPED2"
"Dock8 KO mouse GSE44814 sample 2405","1/306",0.5378493420767,0.672650436769703,0,0,1.31448645031783,0.815213989033383,"GRAMD4"
"Gnmt KO mouse GSE63027 sample 2908","1/306",0.5378493420767,0.672650436769703,0,0,1.31448645031783,0.815213989033383,"SLC25A20"
"Dbi KO mouse GSE24451 sample 3004","1/306",0.5378493420767,0.672650436769703,0,0,1.31448645031783,0.815213989033383,"FSCN2"
"OGT siOGT human GSE44624 sample 1840","1/307",0.539022667615855,0.672650436769703,0,0,1.31012404961985,0.809653589129109,"GPT2"
"Atxn1 Knock-in mouse GSE2867 sample 261","1/307",0.539022667615855,0.672650436769703,0,0,1.31012404961985,0.809653589129109,"BEX1"
"Kdm1a KD mouse GSE25423 sample 394","1/307",0.539022667615855,0.672650436769703,0,0,1.31012404961985,0.809653589129109,"CD248"
"Pten KO mouse GSE47520 sample 2251","1/307",0.539022667615855,0.672650436769703,0,0,1.31012404961985,0.809653589129109,"PIK3R3"
"ZNF148 KD human GSE31092 sample 2162","1/308",0.540193073661,0.672650436769703,0,0,1.30579006847038,0.804142947468513,"BEX1"
"OGT small molecule inhibition human GSE44624 sample 1836","1/308",0.540193073661,0.672650436769703,0,0,1.30579006847038,0.804142947468513,"GPT2"
"Myc KO mouse GSE58079 sample 2553","1/309",0.541360567379798,0.672650436769703,0,0,1.30148423005566,0.798681487764306,"ADAMTS6"
"Bdkrb1 KO mouse GSE31646 sample 2504","1/309",0.541360567379798,0.672650436769703,0,0,1.30148423005566,0.798681487764306,"BEX1"
"CMAHP KO mouse GSE59964 sample 2448","1/310",0.542525155859359,0.672650436769703,0,0,1.29720626114523,0.793268642225789,"SLC25A20"
"ESR1 KD human GSE27473 sample 480","1/310",0.542525155859359,0.672650436769703,0,0,1.29720626114523,0.793268642225789,"ADAMTS6"
"GSK3A KD human GSE35200 sample 2705","1/310",0.542525155859359,0.672650436769703,0,0,1.29720626114523,0.793268642225789,"BEX1"
"Bach2 KO mouse GSE42598 sample 2778","1/310",0.542525155859359,0.672650436769703,0,0,1.29720626114523,0.793268642225789,"KLHL4"
"TFAP2C KD human GSE15481 sample 2970","1/310",0.542525155859359,0.672650436769703,0,0,1.29720626114523,0.793268642225789,"TMEM37"
"Rybp KO mouse GSE32287 sample 2668","1/311",0.543686846217899,0.672650436769703,0,0,1.29295589203423,0.787903851143389,"SLC25A20"
"Trim24 Deficiency mouse GSE9012 sample 636","1/311",0.543686846217899,0.672650436769703,0,0,1.29295589203423,0.787903851143389,"BEX1"
"Neurod1 Conditional KO under Crx promoter mouse GSE35396 sample 3093","1/311",0.543686846217899,0.672650436769703,0,0,1.29295589203423,0.787903851143389,"GFAP"
"SMARCB1 KD human GSE35909 sample 1419","1/311",0.543686846217899,0.672650436769703,0,0,1.29295589203423,0.787903851143389,"POLR3G"
"Acvrl1  mouse GSE3621 sample 2925","1/311",0.543686846217899,0.672650436769703,0,0,1.29295589203423,0.787903851143389,"BEX1"
"Eomes KO mouse GSE43387 sample 2147","1/311",0.543686846217899,0.672650436769703,0,0,1.29295589203423,0.787903851143389,"SLC4A10"
"B4galnt2 OE mouse GSE7863 sample 2296","1/311",0.543686846217899,0.672650436769703,0,0,1.29295589203423,0.787903851143389,"BEX1"
"Srf homozygous Srf mutant (constitutive Srf treatment) mouse GSE1948 sample 1398","1/312",0.544845645362397,0.672650436769703,0,0,1.28873285648665,0.782586563322168,"BEX1"
"Mecom OE mouse GSE34729 sample 1428","1/312",0.544845645362397,0.672650436769703,0,0,1.28873285648665,0.782586563322168,"TMEM37"
"RRM2B KD human GSE25238 sample 815","1/312",0.544845645362397,0.672650436769703,0,0,1.28873285648665,0.782586563322168,"POLR3G"
"Htt Mutation (HTT exon1  142Q) mouse GSE3248 sample 2282","1/312",0.544845645362397,0.672650436769703,0,0,1.28873285648665,0.782586563322168,"GFAP"
"Ppp1r1a KO mouse GSE4040 sample 735","1/312",0.544845645362397,0.672650436769703,0,0,1.28873285648665,0.782586563322168,"SLC4A10"
"Ppt1 KO mouse GSE15379 sample 2780","1/312",0.544845645362397,0.672650436769703,0,0,1.28873285648665,0.782586563322168,"TMEM37"
"Nfe2l2 Mutation mouse GSE35160 sample 624","1/313",0.546001560576731,0.672650436769703,0,0,1.28453689167975,0.777316234545935,"BEX1"
"Fosl1 KO mouse GSE43695 sample 2299","1/313",0.546001560576731,0.672650436769703,0,0,1.28453689167975,0.777316234545935,"KLHL4"
"Lhx1 KO mouse GSE7257 sample 325","1/314",0.547154598671814,0.672650436769703,0,0,1.28036773814957,0.772092329453907,"CACHD1"
"FTO OE human GSE33870 sample 2665","1/315",0.54830476678739,0.672650436769703,0,0,1.27622513973742,0.766914319511552,"BEX1"
"PSIP1 Deficiency human GSE7508 sample 660","1/315",0.54830476678739,0.672650436769703,0,0,1.27622513973742,0.766914319511552,"BEX1"
"B2M KO human GSE42289 sample 1499","1/316",0.549452071957765,0.672650436769703,0,0,1.27210884353742,0.761781683906121,"GPT2"
"MYC KD human GSE54872 sample 1311","1/316",0.549452071957765,0.672650436769703,0,0,1.27210884353742,0.761781683906121,"TMC1"
"Esrrg Deficiency mouse GSE8199 sample 664","1/316",0.549452071957765,0.672650436769703,0,0,1.27210884353742,0.761781683906121,"BEX1"
"MELK druginhibition human GSE50227 sample 1956","1/316",0.549452071957765,0.672650436769703,0,0,1.27210884353742,0.761781683906121,"FGFBP2"
"AGR2 OE human GSE12513 sample 1844","1/316",0.549452071957765,0.672650436769703,0,0,1.27210884353742,0.761781683906121,"KLHL4"
"NR5A2 KD human GSE47803 sample 1819","1/317",0.550596521005629,0.672650436769703,0,0,1.268018599845,0.756693909656777,"GPT2"
"Wt1 KO mouse GSE15326 sample 2248","1/317",0.550596521005629,0.672650436769703,0,0,1.268018599845,0.756693909656777,"PIK3R3"
"Nr1i3 KO mouse GSE40120 sample 3067","1/317",0.550596521005629,0.672650436769703,0,0,1.268018599845,0.756693909656777,"TMEM37"
"Tgfb2 KD mouse GSE22989 sample 378","1/317",0.550596521005629,0.672650436769703,0,0,1.268018599845,0.756693909656777,"LRRN3"
"Met knockout mouse GSE4451 sample 2001","1/318",0.551738121051659,0.672650436769703,0,0,1.26395416210648,0.751650490309061,"TMEM37"
"Fshr KO mouse GSE4323 sample 2734","1/318",0.551738121051659,0.672650436769703,0,0,1.26395416210648,0.751650490309061,"GPT2"
"LRRK2 dominant negative mutation - G2019S heterozygous human GSE33298 sample 1739","1/318",0.551738121051659,0.672650436769703,0,0,1.26395416210648,0.751650490309061,"BEX1"
"Sfrp5 KO mouse GSE37514 sample 54","1/318",0.551738121051659,0.672650436769703,0,0,1.26395416210648,0.751650490309061,"BEX1"
"BRMS1 KD human GSE62359 sample 2935","1/318",0.551738121051659,0.672650436769703,0,0,1.26395416210648,0.751650490309061,"BEX1"
"PARK7 KD human GSE17204 sample 2444","1/319",0.552876878995617,0.672650436769703,0,0,1.25991528686946,0.746650927012791,"LRRN3"
"Sirt4 KO mouse GSE56321 sample 49","1/319",0.552876878995617,0.672650436769703,0,0,1.25991528686946,0.746650927012791,"GPT2"
"Gata4 KO mouse GSE11194 sample 510","1/319",0.552876878995617,0.672650436769703,0,0,1.25991528686946,0.746650927012791,"SLC25A20"
"NOD2 VR human GSE22611 sample 2096","1/319",0.552876878995617,0.672650436769703,0,0,1.25991528686946,0.746650927012791,"BEX1"
"Irf4 KO mouse GSE40726 sample 1527","1/319",0.552876878995617,0.672650436769703,0,0,1.25991528686946,0.746650927012791,"ADAMTS6"
"H6pd KO mouse GSE10347 sample 630","1/320",0.55401280174368,0.672650436769703,0,0,1.25590173373425,0.741694727873147,"CD248"
"Nrg4 KO mouse GSE53877 sample 2900","1/320",0.55401280174368,0.672650436769703,0,0,1.25590173373425,0.741694727873147,"GPT2"
"Dicer1 KO mouse GSE7141 sample 1812","1/320",0.55401280174368,0.672650436769703,0,0,1.25590173373425,0.741694727873147,"SLC25A20"
"TFAP2C Silencing - siRNA3 human GSE15481 sample 2895","1/320",0.55401280174368,0.672650436769703,0,0,1.25590173373425,0.741694727873147,"TMEM37"
"SYK druginhibition human GSE43510 sample 2062","1/321",0.555145896241642,0.672650436769703,0,0,1.25191326530612,0.736781407758422,"GRAMD4"
"CMAHP KO mouse GSE16438 sample 141","1/321",0.555145896241642,0.672650436769703,0,0,1.25191326530612,0.736781407758422,"SLC25A20"
"LMNA OE human GSE40404 sample 2715","1/321",0.555145896241642,0.672650436769703,0,0,1.25191326530612,0.736781407758422,"CD248"
"EGFR drugactivation human GSE22288 sample 1876","1/321",0.555145896241642,0.672650436769703,0,0,1.25191326530612,0.736781407758422,"POLR3G"
"MIR1-2 KO mouse GSE7333 sample 825","1/321",0.555145896241642,0.672650436769703,0,0,1.25191326530612,0.736781407758422,"ADAMTS6"
"CCND1 KD human GSE48989 sample 2207","1/322",0.556276169304976,0.672650436769703,0,0,1.24794964714858,0.731910488568141,"SLC4A10"
