"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Premarin CTD 00005926","1/265",0.48713915938983,0.646135968357344,0,0,1.52179962894249,1.09448658463646,"PIK3R3"
"lanatoside C MCF7 DOWN","2/653",0.489095426309615,0.647232515647596,0,0,1.23521505376344,0.883422919406075,"F8A2;MPPED2"
"digoxigenin HL60 DOWN","2/662",0.496386842695283,0.655367882176031,0,0,1.21780303030303,0.852948915385216,"F8A2;GRAMD4"
"melphalan CTD 00006262","1/279",0.505039520072624,0.664345815951904,0,0,1.44413448832771,0.986515122945121,"PIK3R3"
"cyclophosphamide CTD 00005734","1/280",0.5062944242283,0.664345815951904,0,0,1.43888523151196,0.979358401920689,"GPT2"
"Retinoic acid CTD 00006918","11/4258",0.506665133631731,0.664345815951904,0,0,1.04286585402667,0.709049687146376,"BEX1;LRRN3;MPPED2;B3GAT1;PIK3R3;POLR3G;KCNQ5;CD248;DEFA1;ADAMTS6;GFAP"
"digoxigenin MCF7 DOWN","1/283",0.510040458138127,0.667244708934125,0,0,1.42336083369518,0.958299354412966,"MPPED2"
"cicloheximide HL60 DOWN","2/684",0.513940881683259,0.67081577495332,0,0,1.17717497556207,0.783583033715634,"POLR3G;GRAMD4"
"chlortetracycline HL60 UP","1/289",0.517449151191336,0.673859917346899,0,0,1.39328231292517,0.917955716193949,"POLR3G"
"Allococaine CTD 00005697","1/290",0.518673213066125,0.673922338065509,0,0,1.3883906503778,0.91145241770647,"GFAP"
"dihydroergotamine HL60 DOWN","1/293",0.522327169843709,0.677134543711415,0,0,1.37391668996366,0.892305479504995,"GRAMD4"
"digitoxigenin HL60 DOWN","2/723",0.54409186977071,0.703145393677147,0,0,1.11124595469256,0.676345590959485,"F8A2;GRAMD4"
"pergolide HL60 UP","1/312",0.544845645362397,0.703145393677147,0,0,1.28873285648665,0.782586563322168,"BEX1"
"methazolamide HL60 UP","1/316",0.549452071957765,0.707496712880448,0,0,1.27210884353742,0.761781683906121,"POLR3G"
"pregnenolone PC3 DOWN","1/325",0.559650129228813,0.71854422345263,0,0,1.23620559334845,0.717547451549197,"BEX1"
"metronidazole PC3 DOWN","2/745",0.560539734525874,0.71854422345263,0,0,1.07710856886496,0.623489839792317,"BEX1;F8A2"
"clindamycin HL60 UP","1/332",0.567425231284358,0.725747003406109,0,0,1.20963068006659,0.685432736340371,"POLR3G"
"mifepristone CTD 00007083","1/334",0.569621868834507,0.726933921697489,0,0,1.20224305938592,0.676601386190694,"DEFA1"
"medrysone HL60 UP","1/341",0.577224354374001,0.734999011236228,0,0,1.17707082833133,0.646828974702705,"POLR3G"
"cicloheximide MCF7 UP","1/354",0.59099565787923,0.750865880188024,0,0,1.13297103543967,0.595882273818865,"PIK3R3"
"MG-262 PC3 DOWN","1/360",0.597202432477143,0.757072995153547,0,0,1.11369450287079,0.574108558662944,"F8A2"
"scopolamine PC3 DOWN","1/368",0.605334733665892,0.764001767380079,0,0,1.08897291886782,0.546635760020844,"BEX1"
"0175029-0000 MCF7 UP","1/368",0.605334733665892,0.764001767380079,0,0,1.08897291886782,0.546635760020844,"PIK3R3"
"bisacodyl MCF7 DOWN","1/373",0.610335480085453,0.766501161510051,0,0,1.07406188281764,0.530314301480394,"MPPED2"
"testosterone CTD 00006844","3/1247",0.610655080547056,0.766501161510051,0,0,0.959807073954984,0.473398920117641,"TMEM37;POLR3G;SLC25A20"
"3'-Azido-3'-deoxythymidine CTD 00007047","1/374",0.611328151501036,0.766501161510051,0,0,1.07112764676916,0.527124827626644,"SLC25A20"
"ampyrone HL60 UP","1/380",0.617232345667067,0.772214266522335,0,0,1.05384739647838,0.508491646719783,"POLR3G"
"sanguinarine HL60 UP","1/384",0.62111954988037,0.775384536125168,0,0,1.04262801726435,0.496532516978853,"POLR3G"
"meclofenoxate HL60 UP","1/387",0.624009538719701,0.777298838448671,0,0,1.03436607803743,0.487796310150784,"POLR3G"
"piperlongumine HL60 DOWN","1/389",0.625924184476946,0.777491447427676,0,0,1.02892909741216,0.482080061330031,"F8A2"
"doxycycline HL60 UP","1/390",0.626877920962629,0.777491447427676,0,0,1.02623157232044,0.479253695768922,"POLR3G"
"GW-8510 MCF7 DOWN","3/1290",0.634050310858946,0.784688613654808,0,0,0.925606308585032,0.421731200594571,"F8A2;MPPED2;PIK3R3"
"arsenite CTD 00000779","3/1300",0.639355656667408,0.789549119117294,0,0,0.917977657113798,0.410606261896398,"SNTG2;GPT2;CACHD1"
"lycorine HL60 DOWN","2/862",0.64102900768805,0.789913164312372,0,0,0.924903100775194,0.411286437383288,"F8A2;GRAMD4"
"MG-262 MCF7 DOWN","1/407",0.64273154079333,0.790311529773773,0,0,0.982406755805771,0.434251443131411,"MPPED2"
"alprostadil HL60 UP","1/409",0.644552703427983,0.790853745319559,0,0,0.977490996398559,0.429312761013615,"BEX1"
"Cianidanol CTD 00005600","2/870",0.646100702517458,0.791059193466887,0,0,0.915994623655914,0.400106361019752,"F8A2;FSCN2"
"dexamethasone CTD 00005779","1/421",0.655290159495875,0.800599704458713,0,0,0.948979591836735,0.401111989135717,"GFAP"
"diclofenac CTD 00005804","1/427",0.660539028852173,0.805295454324032,0,0,0.935326243173326,0.387878920296705,"PIK3R3"
"8-azaguanine HL60 DOWN","2/897",0.662812685035465,0.806078282898539,0,0,0.887104283054004,0.364833040181233,"SLC25A20;GRAMD4"
"MS-275 PC3 UP","1/431",0.663994676314329,0.806078282898539,0,0,0.926435690555292,0.379357949317005,"BEX1"
"emetine HL60 DOWN","1/435",0.667415842211214,0.807840285132811,0,0,0.917709019091508,0.371068277934512,"POLR3G"
"carbamazepine CTD 00005574","1/436",0.668265785607247,0.807840285132811,0,0,0.915552427867699,0.369031077984815,"PIK3R3"
"0179445-0000 MCF7 DOWN","2/911",0.671233622536156,0.809719717290983,0,0,0.872799779977998,0.347931186544606,"F8A2;MPPED2"
"digoxin HL60 DOWN","1/452",0.681578888158884,0.820472064947564,0,0,0.882347617539255,0.338242027947724,"F8A2"
"tyrphostin AG-825 MCF7 DOWN","1/462",0.689632173380234,0.828426069909589,0,0,0.862765062641109,0.320600827526201,"PIK3R3"
"trichostatin A CTD 00000660","8/3584",0.694798107325453,0.831994975334262,0,0,0.872163630552892,0.317584404127682,"SNTG2;LRRN3;B3GAT1;CACHD1;POLR3G;KLHL4;GRAMD4;ADAMTS6"
"67526-95-8 CTD 00007263","2/953",0.695507143429514,0.831994975334262,0,0,0.832413249211357,0.302260901864372,"GPT2;SLC25A20"
"cicloheximide HL60 UP","1/485",0.707404809735306,0.844464491621522,0,0,0.820796087029853,0.284120373788748,"SLC25A20"
"vorinostat MCF7 DOWN","1/492",0.712613087509609,0.84802772116964,0,0,0.808803358410574,0.27403605259227,"MPPED2"
"paclitaxel CTD 00007144","1/493",0.713349671210761,0.84802772116964,0,0,0.807117969138875,0.272631177993693,"GFAP"
"Dasatinib CTD 00004330","1/502",0.719896208236506,0.853743795585934,0,0,0.792252230233411,0.260372295232072,"POLR3G"
"alsterpaullone MCF7 DOWN","3/1469",0.721137865730527,0.853743795585934,0,0,0.804795216394299,0.263107632154487,"F8A2;MPPED2;PIK3R3"
"calcitriol CTD 00005558","4/1958",0.734510713440445,0.867782760415206,0,0,0.800854434604601,0.247104194347298,"TMEM37;POLR3G;SLC25A20;GRAMD4"
"curcumin CTD 00000663","1/528",0.737996322604014,0.868613389659995,0,0,0.752158928087364,0.228518245826526,"LRRN3"
"anisomycin HL60 DOWN","2/1034",0.738245585976296,0.868613389659995,0,0,0.763808139534884,0.23179952981143,"F8A2;GRAMD4"
"GDC-0941 CTD 00004868","1/533",0.741343266857334,0.870245543427599,0,0,0.744897959183674,0.222941637109384,"POLR3G"
"primaquine PC3 DOWN","1/535",0.742670280516747,0.870245543427599,0,0,0.742031644118321,0.22075671484553,"BEX1"
"fisetin PC3 DOWN","1/541",0.746611416649623,0.872817799214753,0,0,0.733560090702948,0.214353903004634,"PIK3R3"
"trichostatin A HL60 DOWN","1/543",0.747911936150861,0.872817799214753,0,0,0.730777920024098,0.212269091921623,"GRAMD4"
"ouabain HL60 DOWN","1/549",0.751774370473894,0.875542102198254,0,0,0.722553254878594,0.206158200536986,"F8A2"
"POTASSIUM DICHROMATE CTD 00006598","1/556",0.756207280794174,0.878591702481895,0,0,0.713182570325427,0.199291565887579,"CD248"
"anisomycin PC3 DOWN","1/558",0.757459513134478,0.878591702481895,0,0,0.7105484922874,0.197379848669188,"F8A2"
"aspirin CTD 00005447","1/561",0.759326051080425,0.878977428826431,0,0,0.706632653061224,0.19455293847375,"GFAP"
"vorinostat HL60 DOWN","1/569",0.764234935158124,0.882876245656462,0,0,0.696392641563668,0.18724607458847,"GRAMD4"
"NICKEL SULFATE CTD 00001417","1/576",0.768449619002868,0.88595901748218,0,0,0.687666370896185,0.181117758375817,"B3GAT1"
"sulfaguanidine PC3 DOWN","1/583",0.772590438418723,0.888727179385566,0,0,0.679150010519672,0.17522491661983,"BEX1"
"4-Hydroxytamoxifen CTD 00000850","1/586",0.774342778861416,0.888727179385566,0,0,0.67556253270539,0.172768792233208,"PIK3R3"
"trichostatin A MCF7 DOWN","1/588",0.775503646933304,0.888727179385566,0,0,0.673191252650975,0.171153890123539,"MPPED2"
"cytarabine CTD 00005743","1/594",0.778951247750902,0.890896337248038,0,0,0.666173383349967,0.166414653256203,"LRRN3"
"menadione CTD 00007386","2/1140",0.786549468905492,0.897073046373352,0,0,0.688781487990627,0.165376201724253,"TMEM37;GPT2"
"vorinostat MCF7 UP","1/613",0.78952987081697,0.897073046373352,0,0,0.644857943177271,0.152391288498431,"SLC25A20"
"ZINC CTD 00007011","3/1642",0.78965233733831,0.897073046373352,0,0,0.713109965858788,0.168409839231423,"LRRN3;B3GAT1;PIK3R3"
"benzene CTD 00005481","1/615",0.790614115913687,0.897073046373352,0,0,0.642690952602539,0.150997201695779,"VMO1"
"proscillaridin HL60 DOWN","1/620",0.793300837338447,0.898342647816067,0,0,0.637334740034948,0.147576620114072,"F8A2"
"amiodarone CTD 00005381","1/625",0.795953764720719,0.899569047702114,0,0,0.632064364207221,0.144246050171678,"ZNF683"
"emetine MCF7 UP","1/637",0.802185392725935,0.904827224472364,0,0,0.619753561802079,0.13660331278725,"PIK3R3"
"staurosporine MCF7 DOWN","1/649",0.808230395239933,0.909854649258313,0,0,0.607898715041572,0.129426571647609,"PIK3R3"
"trichostatin A HL60 UP","1/667",0.816959917100876,0.917670681055268,0,0,0.590917448060305,0.11946297149018,"SLC25A20"
"scriptaid MCF7 DOWN","1/670",0.81837647123777,0.917670681055268,0,0,0.58817607760593,0.117889786636994,"MPPED2"
"raloxifene CTD 00007367","1/686",0.825751886586384,0.923337471286189,0,0,0.573960971249814,0.109891101350367,"MPPED2"
"scriptaid MCF7 UP","1/688",0.826652919319049,0.923337471286189,0,0,0.572230638980483,0.108935751879093,"POLR3G"
"digitoxigenin PC3 DOWN","1/694",0.829328708549526,0.924524027235172,0,0,0.567099567099567,0.106126270264951,"BEX1"
"irinotecan MCF7 DOWN","2/1272",0.835865478045356,0.92929324835899,0,0,0.612860892388451,0.109878352569541,"MPPED2;PIK3R3"
"Arsenenous acid CTD 00000922","2/1283",0.839484536160929,0.92929324835899,0,0,0.60724043715847,0.106247172940955,"PIK3R3;GFAP"
"anisomycin MCF7 UP","1/718",0.839632921466488,0.92929324835899,0,0,0.547434036376057,0.0956862584849593,"PIK3R3"
"daunorubicin MCF7 DOWN","2/1290",0.841750806351893,0.92929324835899,0,0,0.603713768115942,0.104002533320444,"MPPED2;PIK3R3"
"zalcitabine PC3 DOWN","1/726",0.842930216288132,0.92929324835899,0,0,0.541168191414497,0.092470006647131,"BEX1"
"vorinostat HL60 UP","1/727",0.843337677393848,0.92929324835899,0,0,0.5403946702648,0.092076677848218,"SLC25A20"
"metronidazole PC3 UP","2/1316",0.849923030729645,0.934752200783275,0,0,0.590943683409437,0.0960930484254275,"DEFA1;ADAMTS6"
"H-7 MCF7 DOWN","2/1332",0.854764276070745,0.937333626422239,0,0,0.583333333333333,0.0915422366598831,"MPPED2;PIK3R3"
"Tetradioxin CTD 00006848","7/3768",0.856461443728154,0.937333626422239,0,0,0.700722840906983,0.108574186108796,"TMEM37;GPT2;MPPED2;PIK3R3;FSCN2;SLC25A20;KLHL4"
"TERT-BUTYL HYDROPEROXIDE CTD 00007349","2/1341",0.857426096795257,0.937333626422239,0,0,0.579132437142146,0.0890823183590654,"BEX1;PIK3R3"
"cephaeline HL60 UP","1/767",0.858813532062261,0.937333626422239,0,0,0.51110992699952,0.0777926973665533,"SLC25A20"
"progesterone CTD 00006624","3/1915",0.869671127070406,0.947155322640847,0,0,0.602176622451705,0.0840880360900602,"TMEM37;PIK3R3;DEFA1"
"tamoxifen CTD 00006827","1/802",0.871118420648737,0.947155322640847,0,0,0.487885041657112,0.0673170861078946,"MPPED2"
"cephaeline MCF7 UP","1/811",0.874108692272651,0.948606592182252,0,0,0.482237339380197,0.0648852988539523,"PIK3R3"
"ARSENIC CTD 00005442","1/853",0.887188011710778,0.960980587354019,0,0,0.45745903995401,0.0547570948077539,"PIK3R3"
"trichostatin A MCF7 UP","1/874",0.893218555096838,0.965687230321676,0,0,0.445963952591346,0.0503600269161974,"SLC25A20"
"0175029-0000 MCF7 DOWN","2/1488",0.895148857087031,0.965951591545892,0,0,0.517720951099148,0.0573454925302397,"F8A2;PIK3R3"
"camptothecin MCF7 DOWN","2/1513",0.900580928413975,0.968370148956563,0,0,0.508465696007059,0.053244111391962,"MPPED2;PIK3R3"
"zalcitabine PC3 UP","1/902",0.900770138558199,0.968370148956563,0,0,0.431470701488142,0.0450909198975957,"GFAP"
"quercetin CTD 00006679","5/3158",0.913606352225499,0.980330411657699,0,0,0.591923036261761,0.0534834942927148,"BEX1;GPT2;POLR3G;SLC25A20;DEFA1"
"resveratrol CTD 00002483","2/1601",0.917726233284534,0.982910526489791,0,0,0.478189493433396,0.0410555106274207,"MPPED2;PIK3R3"
"irinotecan PC3 DOWN","1/999",0.923099213822241,0.985349819363971,0,0,0.387550611426935,0.0310112417208344,"PIK3R3"
"doxorubicin MCF7 DOWN","1/1006",0.924504783891548,0.985349819363971,0,0,0.384709107523606,0.0301985314323934,"PIK3R3"
"doxorubicin PC3 DOWN","1/1023",0.927814327277151,0.985349819363971,0,0,0.377970366228683,0.0283189173808717,"PIK3R3"
"diazinon CTD 00005790","1/1027",0.928572135099547,0.985349819363971,0,0,0.376417233560091,0.0278952314559585,"GPT2"
"2-Methylcholine CTD 00002006","2/1666",0.92860192400793,0.985349819363971,0,0,0.457882612179487,0.0339177146875471,"LRRN3;GRAMD4"
"COPPER CTD 00005706","2/1688",0.931972089292253,0.987097979971277,0,0,0.451364175563464,0.0317996947939701,"CACHD1;KLHL4"
"estradiol CTD 00005920","7/4336",0.938640260847532,0.991286923554058,0,0,0.587422843236797,0.0371973661095024,"FGFBP2;MPPED2;PIK3R3;POLR3G;KCNQ5;FSCN2;SLC25A20"
"ETHYL METHANESULFONATE CTD 00005938","3/2315",0.939387084624526,0.991286923554058,0,0,0.486950600014724,0.0304478786428241,"PIK3R3;POLR3G;KCNQ5"
"benzo[a]pyrene CTD 00005488","7/4424",0.946844037881923,0.993932185209809,0,0,0.572476320347916,0.0312691661703621,"TMEM37;BEX1;GPT2;KLHL4;GRAMD4;ADAMTS6;GFAP"
"Decitabine CTD 00000750","2/1800",0.946962763172579,0.993932185209809,0,0,0.420652576937338,0.0229236756195841,"RNVU1-18;B3GAT1"
"anisomycin HL60 UP","1/1142",0.947315608865867,0.993932185209809,0,0,0.336421685238513,0.0182081404482553,"PIK3R3"
"alsterpaullone PC3 DOWN","1/1153",0.948832295479521,0.993932185209809,0,0,0.333014455782313,0.017490989220006,"PIK3R3"
"latamoxef HL60 UP","1/1196",0.954361221095534,0.996509608820503,0,0,0.320297156519512,0.0149620541196032,"POLR3G"
"5-Fluorouracil CTD 00005987","1/1202",0.955084583609039,0.996509608820503,0,0,0.318595048344067,0.0146411543461019,"GRAMD4"
"POTASSIUM CHROMATE CTD 00001284","2/1897",0.957401631202507,0.996509608820503,0,0,0.396987686895339,0.017281786384126,"TMEM37;SLC25A20"
"genistein CTD 00007324","1/1231",0.958425433683689,0.996509608820503,0,0,0.310602289696366,0.0131892647773227,"PIK3R3"
"AFLATOXIN B1 CTD 00007128","4/3081",0.960784948298627,0.996509608820503,0,0,0.47683373133063,0.0190755780407639,"TMEM37;B3GAT1;POLR3G;KLHL4"
"Bisphenol A CTD 00000312","1/1262",0.961727423521358,0.996509608820503,0,0,0.302464840020068,0.0118034520390917,"TMEM37"
"GW-8510 PC3 DOWN","1/1312",0.966519288512085,0.998355294204942,0,0,0.290150842945874,0.00988080361227657,"PIK3R3"
"H-7 PC3 DOWN","1/1361",0.970642917977956,0.998355294204942,0,0,0.278961584633854,0.00831211372725404,"PIK3R3"
"hydrogen peroxide CTD 00006118","3/2673",0.97110301610545,0.998355294204942,0,0,0.413100645469759,0.0121132360137474,"BEX1;GPT2;KCNQ5"
"Disodium selenite CTD 00007229","1/1370",0.971344221587408,0.998355294204942,0,0,0.276993485487694,0.0080534114619522,"GRAMD4"
"Pirinixic acid CTD 00000280","1/1402",0.973707282646861,0.998355294204942,0,0,0.270200585587554,0.00719937346436492,"GPT2"
"(-)-Epigallocatechin gallate CTD 00002033","2/2114",0.974205580713538,0.998355294204942,0,0,0.351917613636364,0.00919663805219359,"TMEM37;SLC25A20"
"camptothecin PC3 DOWN","1/1494",0.979487461932048,0.998355294204942,0,0,0.252293013655563,0.00522898517839298,"PIK3R3"
"VITAMIN E CTD 00006994","1/1510",0.980356705677579,0.998355294204942,0,0,0.249401549884367,0.00494782451464365,"KLHL4"
"Copper sulfate CTD 00007279","9/6016",0.982372414666382,0.998355294204942,0,0,0.509515321555746,0.00906162886368983,"TMEM37;SNTG2;BEX1;GPT2;PIK3R3;POLR3G;CD248;SLC25A20;ADAMTS6"
"SELENIUM CTD 00006731","1/1559",0.982800218247479,0.998355294204942,0,0,0.240915878546541,0.00417974986250044,"GFAP"
"atrazine CTD 00005450","3/2968",0.984844132697497,0.998355294204942,0,0,0.365648882350831,0.00558414996610843,"LRRN3;GPT2;GRAMD4"
"clindamycin HL60 DOWN","1/1626",0.985665195468855,0.998355294204942,0,0,0.230141287284144,0.00332290427197572,"F8A2"
"7646-79-9 CTD 00000928","3/3094",0.988597925926386,0.998355294204942,0,0,0.348141825615892,0.00399234287960449,"TMC1;GPT2;KLHL4"
"cyclosporin A CTD 00007121","6/4825",0.989942916932038,0.998355294204942,0,0,0.428163142107944,0.00432787183321786,"TMEM37;GPT2;CACHD1;PIK3R3;SLC25A20;KLHL4"
"formaldehyde CTD 00006001","3/3192",0.990894410492192,0.998355294204942,0,0,0.335481675707052,0.0030687511204384,"PIK3R3;POLR3G;KCNQ5"
"COUMESTROL CTD 00005717","1/1812",0.991385972779427,0.998355294204942,0,0,0.204408433721363,0.001768407348934,"MPPED2"
"METHYL METHANESULFONATE CTD 00006307","3/3864",0.998200432198319,0.999987674210752,0,0,0.265982244705649,0.000479084285125226,"PIK3R3;POLR3G;KCNQ5"
"0175029-0000 PC3 DOWN","2/3326",0.998776181937396,0.999987674210752,0,0,0.208408543922984,0.000255210337837056,"F8A2;PIK3R3"
"VALPROIC ACID CTD 00006977","11/8312",0.998919719630488,0.999987674210752,0,0,0.395809587352775,0.000427816449765871,"TMEM37;BEX1;LRRN3;MPPED2;CACHD1;PIK3R3;POLR3G;SLC25A20;KLHL4;GRAMD4;ADAMTS6"
"acetaminophen CTD 00005295","1/4135",0.999987674210752,0.999987674210752,0,0,0.0780782559758301,9.62382059048979e-07,"SLC4A10"
