"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"hsa-miR-515-3p","3/1936",0.874579316380961,0.994792741292128,0,0,0.594941167405972,0.0797294279712776,"MPPED2;SLC25A20;ADAMTS6"
"hsa-miR-519e","3/1936",0.874579316380961,0.994792741292128,0,0,0.594941167405972,0.0797294279712776,"MPPED2;SLC25A20;ADAMTS6"
"hsa-miR-4462","1/814",0.875090257296697,0.994792741292128,0,0,0.48038255892763,0.0640966026060394,"FSCN2"
"mmu-miR-878-3p","3/1947",0.87708643792547,0.994792741292128,0,0,0.591213553979511,0.0775374983009298,"TMC1;SLC4A10;KCNQ5"
"hsa-miR-3680","3/1957",0.879328161293351,0.994792741292128,0,0,0.587861233911888,0.0755972593858767,"TMC1;LRRN3;PIK3R3"
"hsa-miR-4764-3p","3/1960",0.879993782190821,0.994792741292128,0,0,0.586862218549886,0.0750247226114812,"MPPED2;SLC4A10;KCNQ5"
"mmu-let-7c","3/1963",0.880656240095799,0.994792741292128,0,0,0.585866261398176,0.0744565257572506,"B3GAT1;KLHL4;ADAMTS6"
"mmu-let-7b","3/1963",0.880656240095799,0.994792741292128,0,0,0.585866261398176,0.0744565257572506,"B3GAT1;KLHL4;ADAMTS6"
"mmu-let-7a","3/1963",0.880656240095799,0.994792741292128,0,0,0.585866261398176,0.0744565257572506,"B3GAT1;KLHL4;ADAMTS6"
"mmu-let-7g","3/1963",0.880656240095799,0.994792741292128,0,0,0.585866261398176,0.0744565257572506,"B3GAT1;KLHL4;ADAMTS6"
"mmu-miR-98","3/1963",0.880656240095799,0.994792741292128,0,0,0.585866261398176,0.0744565257572506,"B3GAT1;KLHL4;ADAMTS6"
"mmu-miR-1961","3/1963",0.880656240095799,0.994792741292128,0,0,0.585866261398176,0.0744565257572506,"B3GAT1;KLHL4;ADAMTS6"
"mmu-let-7f","3/1963",0.880656240095799,0.994792741292128,0,0,0.585866261398176,0.0744565257572506,"B3GAT1;KLHL4;ADAMTS6"
"mmu-let-7d","3/1963",0.880656240095799,0.994792741292128,0,0,0.585866261398176,0.0744565257572506,"B3GAT1;KLHL4;ADAMTS6"
"mmu-let-7i","3/1963",0.880656240095799,0.994792741292128,0,0,0.585866261398176,0.0744565257572506,"B3GAT1;KLHL4;ADAMTS6"
"mmu-let-7e","3/1963",0.880656240095799,0.994792741292128,0,0,0.585866261398176,0.0744565257572506,"B3GAT1;KLHL4;ADAMTS6"
"mmu-miR-3093-3p","3/1971",0.882407414792417,0.994792741292128,0,0,0.583225220550078,0.0729622963272744,"MPPED2;B3GAT1;PIK3R3"
"mmu-miR-669f-5p","2/1434",0.882487660593565,0.994792741292128,0,0,0.538815176908752,0.0673575399108581,"POLR3G;KCNQ5"
"mmu-miR-669l","2/1434",0.882487660593565,0.994792741292128,0,0,0.538815176908752,0.0673575399108581,"POLR3G;KCNQ5"
"mmu-miR-669a-5p","2/1434",0.882487660593565,0.994792741292128,0,0,0.538815176908752,0.0673575399108581,"POLR3G;KCNQ5"
"mmu-miR-669p","2/1434",0.882487660593565,0.994792741292128,0,0,0.538815176908752,0.0673575399108581,"POLR3G;KCNQ5"
"hsa-miR-4466","1/843",0.884200228228925,0.994792741292128,0,0,0.463134422415047,0.0569987589754744,"MPPED2"
"hsa-miR-675","1/843",0.884200228228925,0.994792741292128,0,0,0.463134422415047,0.0569987589754744,"MPPED2"
"mmu-miR-380-3p","2/1445",0.885173453496398,0.994792741292128,0,0,0.534390159390159,0.0651804551100849,"SLC4A10;PIK3R3"
"hsa-miR-3152-3p","3/1998",0.888154924458782,0.994792741292128,0,0,0.574468085106383,0.0681371349279976,"MPPED2;KLHL4;ADAMTS6"
"hsa-miR-3180-3p","2/1475",0.892219087427109,0.994792741292128,0,0,0.522657841140529,0.059605762356574,"MPPED2;GFAP"
"hsa-miR-3180","2/1475",0.892219087427109,0.994792741292128,0,0,0.522657841140529,0.059605762356574,"MPPED2;GFAP"
"hsa-miR-3196","2/1475",0.892219087427109,0.994792741292128,0,0,0.522657841140529,0.059605762356574,"MPPED2;GFAP"
"hsa-miR-3141","1/879",0.894607160177605,0.994792741292128,0,0,0.443308074938404,0.0493714793041426,"GRAMD4"
"mmu-miR-675-3p","2/1488",0.895148857087031,0.994792741292128,0,0,0.517720951099148,0.0573454925302397,"CACHD1;POLR3G"
"hsa-miR-139-3p","1/881",0.895157633284605,0.994792741292128,0,0,0.442254174397032,0.0489820599408499,"GFAP"
"hsa-miR-4776-5p","2/1532",0.904536871984396,0.994792741292128,0,0,0.501633986928105,0.0503300464851653,"TMEM37;PIK3R3"
"hsa-miR-628-3p","2/1555",0.909133607151769,0.994792741292128,0,0,0.493587679759605,0.0470207482910238,"PIK3R3;KCNQ5"
"hsa-miR-4305","2/1571",0.912211224928172,0.994792741292128,0,0,0.488129381771829,0.0448511382855628,"MPPED2;KLHL4"
"hsa-miR-142-3p","2/1584",0.914641312981559,0.994792741292128,0,0,0.48377581120944,0.043164073481033,"ADAMTS6;GFAP"
"mmu-miR-3076-3p","2/1588",0.915376555958253,0.994792741292128,0,0,0.48245060949979,0.0426581679713517,"SNTG2;B3GAT1"
"hsa-miR-4800-5p","2/1590",0.915741999402552,0.994792741292128,0,0,0.481790512174643,0.0424074967118405,"B3GAT1;KLHL4"
"hsa-miR-662","1/979",0.918940467702055,0.994792741292128,0,0,0.395893326655816,0.033466421992157,"BEX1"
"mmu-miR-3098-5p","2/1608",0.918966535818747,0.994792741292128,0,0,0.475923619759236,0.0402181972304324,"MPPED2;POLR3G"
"hsa-miR-4537","1/992",0.921668006962561,0.994792741292128,0,0,0.390432257665932,0.031847637143557,"B3GAT1"
"hsa-miR-4280","2/1624",0.921737379065125,0.994792741292128,0,0,0.47081792026305,0.0383692754903256,"PIK3R3;KCNQ5"
"hsa-miR-3713","1/1003",0.92390550688863,0.994792741292128,0,0,0.385922033484052,0.0305439837498315,"CD248"
"mmu-miR-3963","1/1012",0.925689494863889,0.994792741292128,0,0,0.382304850723672,0.0295202116498325,"KCNQ5"
"mmu-miR-3962","1/1015",0.926274998403083,0.994792741292128,0,0,0.381113392102403,0.0291872314321748,"POLR3G"
"hsa-miR-4798-3p","1/1020",0.927240806078642,0.994792741292128,0,0,0.379143217640344,0.0286412285746871,"LRRN3"
"hsa-miR-3619-3p","2/1662",0.927972879231937,0.994792741292128,0,0,0.459086345381526,0.0343179767157407,"B3GAT1;PIK3R3"
"hsa-miR-379","2/1664",0.928288036996207,0.994792741292128,0,0,0.458483754512635,0.0341172477507626,"POLR3G;GFAP"
"hsa-miR-3529","2/1664",0.928288036996207,0.994792741292128,0,0,0.458483754512635,0.0341172477507626,"POLR3G;GFAP"
"mmu-miR-1898","2/1669",0.929070381713468,0.994792741292128,0,0,0.456983603279344,0.0336206411975017,"PIK3R3;POLR3G"
"hsa-miR-4777-3p","2/1681",0.930916023516728,0.994792741292128,0,0,0.453419694262458,0.0324585956731275,"MPPED2;KLHL4"
"hsa-miR-1225-5p","2/1691",0.932420112024741,0.994792741292128,0,0,0.450488454706927,0.0315214889042612,"CD248;GFAP"
"mmu-miR-467c","1/1086",0.9388845538755,0.994792741292128,0,0,0.354838709677419,0.0223771059570972,"TMEM37"
"mmu-miR-467d","1/1086",0.9388845538755,0.994792741292128,0,0,0.354838709677419,0.0223771059570972,"TMEM37"
"mmu-miR-467a","2/1739",0.939227675143285,0.994792741292128,0,0,0.43688831318365,0.0273917454341346,"TMEM37;POLR3G"
"mmu-miR-290-3p","2/1739",0.939227675143285,0.994792741292128,0,0,0.43688831318365,0.0273917454341346,"TMEM37;POLR3G"
"mmu-miR-292-3p","2/1739",0.939227675143285,0.994792741292128,0,0,0.43688831318365,0.0273917454341346,"TMEM37;POLR3G"
"mmu-miR-1298","2/1746",0.940165650483596,0.994792741292128,0,0,0.43496750764526,0.0268371452142243,"MPPED2;KLHL4"
"hsa-miR-4703-3p","2/1749",0.940563518793439,0.994792741292128,0,0,0.434149017363099,0.026602956545478,"FGFBP2;KCNQ5"
"hsa-miR-3171","2/1754",0.941221188134621,0.994792741292128,0,0,0.432791095890411,0.0262172340617086,"SLC4A10;CACHD1"
"mmu-miR-669j","2/1754",0.941221188134621,0.994792741292128,0,0,0.432791095890411,0.0262172340617086,"MPPED2;PIK3R3"
"mmu-miR-669i","2/1754",0.941221188134621,0.994792741292128,0,0,0.432791095890411,0.0262172340617086,"MPPED2;PIK3R3"
"mmu-miR-467b","2/1779",0.944409484316089,0.994792741292128,0,0,0.426116113299569,0.0243718948122797,"TMEM37;MPPED2"
"hsa-miR-4529-3p","2/1790",0.945760822855822,0.994792741292128,0,0,0.423238255033557,0.0236021233246679,"GPT2;ADAMTS6"
"mmu-miR-3061-5p","2/1796",0.946484989315525,0.994792741292128,0,0,0.421683389074693,0.0231926570763902,"B3GAT1;CACHD1"
"hsa-miR-4707-3p","1/1145",0.947733565842095,0.994792741292128,0,0,0.3354859426288,0.0180095110542459,"GPT2"
"hsa-miR-4640-3p","2/1809",0.948023289993624,0.994792741292128,0,0,0.418349935436266,0.0223299338086452,"TMEM37;MPPED2"
"hsa-miR-4536","2/1821",0.949406653563324,0.994792741292128,0,0,0.41531519149716,0.0215623609881892,"CACHD1;SLC25A20"
"hsa-miR-591","2/1831",0.950533193547588,0.994792741292128,0,0,0.412816657554219,0.020943095363121,"TMEM37;SLC4A10"
"hsa-miR-658","1/1166",0.950569635750294,0.994792741292128,0,0,0.329070684067618,0.0166818623676855,"GPT2"
"mmu-miR-1949","1/1170",0.951092474298644,0.994792741292128,0,0,0.327874862519858,0.0164409512549447,"ADAMTS6"
"hsa-miR-4669","2/1841",0.951636333207689,0.994792741292128,0,0,0.410345296356716,0.0203417683848135,"PIK3R3;CD248"
"mmu-miR-697","2/1843",0.951854191731993,0.994792741292128,0,0,0.409854245880862,0.0202236084990843,"GPT2;MPPED2"
"hsa-miR-4774-5p","2/1845",0.952071135332002,0.994792741292128,0,0,0.409364261168385,0.020106140601444,"POLR3G;GFAP"
"mmu-miR-463","1/1186",0.953130166227792,0.994792741292128,0,0,0.323172306897443,0.0155134984292168,"SLC25A20"
"hsa-miR-584","2/1855",0.953142249331212,0.994792741292128,0,0,0.40693020327397,0.0195290369051232,"MPPED2;PIK3R3"
"mmu-miR-695","1/1191",0.953749707691819,0.994792741292128,0,0,0.321728691476591,0.01523514137843,"MPPED2"
"hsa-miR-4638-5p","1/1196",0.954361221095534,0.994792741292128,0,0,0.320297156519512,0.0149620541196032,"GRAMD4"
"hsa-miR-4718","2/1867",0.954398108155435,0.994792741292128,0,0,0.404043789097408,0.0188584975651094,"POLR3G;KCNQ5"
"mmu-miR-130b","2/1868",0.954501332611323,0.994792741292128,0,0,0.403804930332262,0.0188036771705534,"ODF3;MPPED2"
"mmu-miR-301a","2/1868",0.954501332611323,0.994792741292128,0,0,0.403804930332262,0.0188036771705534,"ODF3;MPPED2"
"mmu-miR-721","2/1868",0.954501332611323,0.994792741292128,0,0,0.403804930332262,0.0188036771705534,"ODF3;MPPED2"
"mmu-miR-301b","2/1868",0.954501332611323,0.994792741292128,0,0,0.403804930332262,0.0188036771705534,"ODF3;MPPED2"
"mmu-miR-130a","2/1868",0.954501332611323,0.994792741292128,0,0,0.403804930332262,0.0188036771705534,"ODF3;MPPED2"
"mmu-miR-669e","2/1872",0.954912053285521,0.994792741292128,0,0,0.402852049910873,0.0185859956873635,"POLR3G;GRAMD4"
"mmu-miR-872","1/1204",0.955323198137966,0.994792741292128,0,0,0.318031451982289,0.0145358082772953,"SLC4A10"
"mmu-miR-299","2/1884",0.956123540675133,0.994792741292128,0,0,0.400017711654269,0.0179480537419787,"POLR3G;KCNQ5"
"mmu-miR-183","2/1885",0.956223113263602,0.994792741292128,0,0,0.399783147459727,0.0178958972445627,"SLC25A20;GFAP"
"hsa-miR-648","2/1888",0.956520565750355,0.994792741292128,0,0,0.399080947331212,0.0177403410764099,"MPPED2;B3GAT1"
"hsa-miR-550b","2/1910",0.958644853691685,0.994792741292128,0,0,0.393998951781971,0.0166403891214645,"POLR3G;KLHL4"
"mmu-miR-219-5p","1/1239",0.959303359673681,0.994792741292128,0,0,0.308463288384821,0.0128160095558234,"PIK3R3"
"hsa-miR-4661-5p","1/1241",0.95951998653456,0.994792741292128,0,0,0.307932850559579,0.0127244423892518,"GPT2"
"mmu-miR-133a","2/1928",0.96031028276801,0.994792741292128,0,0,0.389927310488058,0.0157916020141893,"TMEM37;POLR3G"
"mmu-miR-133b","2/1928",0.96031028276801,0.994792741292128,0,0,0.389927310488058,0.0157916020141893,"TMEM37;POLR3G"
"mmu-miR-1929","2/1939",0.961296913519228,0.994792741292128,0,0,0.387476337979694,0.0152944484413747,"CACHD1;GRAMD4"
"mmu-miR-3970","1/1266",0.962134303095984,0.994792741292128,0,0,0.30144389771719,0.011636105183525,"SLC4A10"
"hsa-miR-3682-3p","2/1951",0.962347011482621,0.994792741292128,0,0,0.384834102958782,0.0147700000493194,"TMC1;SLC4A10"
"mmu-miR-1194","2/1953",0.962519410180734,0.994792741292128,0,0,0.384396890483513,0.0146843635270227,"PIK3R3;KLHL4"
"hsa-miR-4684-3p","2/1953",0.962519410180734,0.994792741292128,0,0,0.384396890483513,0.0146843635270227,"SNTG2;MPPED2"
"mmu-miR-297a","2/1955",0.96269106877474,0.994792741292128,0,0,0.383960573476702,0.0145992251876587,"SLC4A10;POLR3G"
"mmu-miR-297b-5p","2/1955",0.96269106877474,0.994792741292128,0,0,0.383960573476702,0.0145992251876587,"SLC4A10;POLR3G"
"mmu-miR-297c","2/1955",0.96269106877474,0.994792741292128,0,0,0.383960573476702,0.0145992251876587,"SLC4A10;POLR3G"
"mmu-miR-3086-5p","1/1283",0.963816756607171,0.994792741292128,0,0,0.2971759686714,0.010952149582447,"POLR3G"
"hsa-miR-4259","2/1971",0.96403803943107,0.994792741292128,0,0,0.380501946842729,0.0139357031253345,"GPT2;GFAP"
"mmu-miR-376c","2/1975",0.964367581610309,0.994792741292128,0,0,0.379646055076871,0.0137746022696551,"GRAMD4;ADAMTS6"
"mmu-miR-3101","1/1311",0.966429480847329,0.994792741292128,0,0,0.290387910889547,0.00991586043509145,"ADAMTS6"
"mmu-miR-2183","1/1335",0.968521081970427,0.994792741292128,0,0,0.284796377321543,0.00910922030813836,"B3GAT1"
"mmu-miR-5118","1/1340",0.968940474589257,0.994792741292128,0,0,0.283656703906357,0.00894996432160613,"GFAP"
"hsa-miR-409-5p","1/1354",0.970085855779184,0.994792741292128,0,0,0.280510430336214,0.00851929820768671,"ADAMTS6"
"hsa-miR-4535","1/1378",0.971953799866211,0.994792741292128,0,0,0.275265661820284,0.00783048411319154,"TMEM37"
"mmu-miR-1948","1/1382",0.972253804735938,0.994792741292128,0,0,0.274409256823656,0.00772143540790819,"KCNQ5"
"mmu-miR-1196","1/1517",0.980725549232787,0.994792741292128,0,0,0.248155726670615,0.00482976182152968,"KLHL4"
"hsa-miR-4671-3p","1/1528",0.98129148771853,0.994792741292128,0,0,0.246221081752937,0.00465006494461097,"GPT2"
"hsa-miR-103b","1/1545",0.9821342305595,0.994792741292128,0,0,0.243285397060379,0.004385776155373,"PIK3R3"
"hsa-miR-4460","1/1601",0.984655533744325,0.994792741292128,0,0,0.23405612244898,0.00361930599701367,"CD248"
"mmu-miR-434-3p","1/1604",0.984780278999505,0.994792741292128,0,0,0.233579894840032,0.00358235171022905,"PIK3R3"
"mmu-miR-3104-5p","1/1605",0.984821639455695,0.994792741292128,0,0,0.23342154817039,0.00357011976579314,"B3GAT1"
"mmu-miR-541","1/1607",0.984904030040592,0.994792741292128,0,0,0.233105446412687,0.00354578419231198,"PIK3R3"
"mmu-miR-540-5p","1/1612",0.98510809359254,0.994792741292128,0,0,0.232318625774332,0.00348568639178631,"MPPED2"
"mmu-miR-3072","1/1616",0.985269395541904,0.994792741292128,0,0,0.231692677070828,0.00343836038175649,"GRAMD4"
"hsa-miR-4796-5p","1/1626",0.985665195468855,0.994792741292128,0,0,0.230141287284144,0.00332290427197572,"MPPED2"
"hsa-miR-28-3p","1/1654",0.986718805027959,0.994792741292128,0,0,0.225897255453906,0.00302028669461395,"CACHD1"
"mmu-miR-505-3p","1/1670",0.987286383178364,0.994792741292128,0,0,0.223536029151025,0.00286017175679861,"SLC4A10"
"hsa-miR-4732-5p","1/1679",0.987595125130829,0.994792741292128,0,0,0.222227627642237,0.00277394693955165,"MPPED2"
"hsa-miR-3146","1/1682",0.987696396646375,0.994792741292128,0,0,0.221794607194454,0.00274579933858069,"KLHL4"
"mmu-miR-770-5p","1/1702",0.988351130354206,0.994792741292128,0,0,0.218946837994457,0.00256545467914767,"SLC4A10"
"hsa-miR-1278","1/1703",0.988382954656438,0.994792741292128,0,0,0.218806206383846,0.00255676155084417,"KLHL4"
"mmu-miR-378b","1/1709",0.98857211857986,0.994792741292128,0,0,0.21796587487454,0.00250523033072342,"GPT2"
"hsa-miR-645","1/1740",0.989502383612207,0.994792741292128,0,0,0.213716538944502,0.00225537308356163,"KLHL4"
"hsa-miR-3162-3p","1/1747",0.989701937693724,0.994792741292128,0,0,0.21277789466302,0.00220256063600013,"PIK3R3"
"mmu-miR-199a-3p","1/1750",0.989786318139126,0.994792741292128,0,0,0.21237791857738,0.00218031406321857,"SLC4A10"
"mmu-miR-199b","1/1750",0.989786318139126,0.994792741292128,0,0,0.21237791857738,0.00218031406321857,"SLC4A10"
"mmu-miR-92a","1/1753",0.989870020836038,0.994792741292128,0,0,0.211979312272854,0.00215829631534978,"PIK3R3"
"mmu-miR-32","1/1753",0.989870020836038,0.994792741292128,0,0,0.211979312272854,0.00215829631534978,"PIK3R3"
"mmu-miR-25","1/1753",0.989870020836038,0.994792741292128,0,0,0.211979312272854,0.00215829631534978,"PIK3R3"
"mmu-miR-367","1/1753",0.989870020836038,0.994792741292128,0,0,0.211979312272854,0.00215829631534978,"PIK3R3"
"mmu-miR-92b","1/1753",0.989870020836038,0.994792741292128,0,0,0.211979312272854,0.00215829631534978,"PIK3R3"
"mmu-miR-363-3p","1/1753",0.989870020836038,0.994792741292128,0,0,0.211979312272854,0.00215829631534978,"PIK3R3"
"hsa-miR-4474-5p","1/1758",0.990008033251437,0.994792741292128,0,0,0.211317993332791,0.00212210209408832,"CACHD1"
"mmu-miR-667","1/1770",0.990331786896551,0.994792741292128,0,0,0.209746080455925,0.00203773638849831,"BEX1"
"mmu-miR-767","1/1784",0.99069651702638,0.994792741292128,0,0,0.207938924307805,0.00194361150479617,"SLC4A10"
"mmu-miR-431","1/1785",0.990722046773094,0.994792741292128,0,0,0.207810927061408,0.00193705999742783,"GRAMD4"
"hsa-miR-610","1/1817",0.991503704869836,0.994792741292128,0,0,0.203789445293536,0.00173885267929671,"PIK3R3"
"mmu-miR-3086-3p","1/1822",0.991619859091236,0.994792741292128,0,0,0.203173856033352,0.00170979977233746,"MPPED2"
"hsa-miR-154","1/1842",0.992069108118442,0.994792741292128,0,0,0.200744936757973,0.00159843330176481,"POLR3G"
"hsa-miR-1908","1/1849",0.992220697630531,0.994792741292128,0,0,0.199907235621521,0.00156121933458572,"GRAMD4"
"hsa-miR-663","1/1849",0.992220697630531,0.994792741292128,0,0,0.199907235621521,0.00156121933458572,"GRAMD4"
"hsa-miR-3177-5p","1/1852",0.992284791643084,0.994792741292128,0,0,0.199550160420732,0.00154554084630251,"ADAMTS6"
"hsa-miR-486-5p","1/1873",0.992719179393379,0.994792741292128,0,0,0.197082679225536,0.00144017283742227,"GPT2"
"hsa-miR-770-5p","1/1893",0.993110546251476,0.994792741292128,0,0,0.194783621693921,0.0013465967553938,"KCNQ5"
"hsa-miR-4712-5p","1/1893",0.993110546251476,0.994792741292128,0,0,0.194783621693921,0.0013465967553938,"KCNQ5"
"hsa-miR-4714-3p","1/1899",0.993223880566731,0.994792741292128,0,0,0.194103352616073,0.0013197439379372,"PIK3R3"
"hsa-miR-590-5p","1/1900",0.993242591108237,0.994792741292128,0,0,0.193990392365477,0.00131532150697439,"KLHL4"
"hsa-miR-21","1/1900",0.993242591108237,0.994792741292128,0,0,0.193990392365477,0.00131532150697439,"KLHL4"
"hsa-miR-1292","1/1959",0.994261284688109,0.994792741292128,0,0,0.187529966021138,0.00107928090087298,"GRAMD4"
"hsa-miR-2277-3p","1/1993",0.994778249278102,0.994792741292128,0,0,0.18398082124416,0.000963219025349636,"MPPED2"
"hsa-miR-3659","1/1994",0.994792741292128,0.994792741292128,0,0,0.183878267814903,0.000960003379163113,"PIK3R3"
